"","variable","value"
"9890","diff2",-12.3
"9891","diff2",-12.3
"9892","diff2",-24.3
"9893","diff2",-19.3
"9894","diff2",-15.3
"9895","diff2",-20.3
"9896","diff2",-16.3
"9897","diff2",-24.3
"9898","diff2",-13.3
"9899","diff2",-17.3
"9900","diff2",-11.3
"9901","diff2",-11.3
"9902","diff2",-15.3
"9903","diff2",-14.3
"9904","diff2",-13.3
"9905","diff2",-17.3
"9906","diff2",-18.3
"9907","diff2",-12.3
"9908","diff2",-18.3
"9909","diff2",-20.3
"9910","diff2",-9.3
"9911","diff2",-16.3
"9912","diff2",-19.3
"9913","diff2",-20.3
"9914","diff2",-19.3
"9915","diff2",-13.3
"9916","diff2",-17.3
"9917","diff2",-13.3
"9918","diff2",-15.3
"9919","diff2",-15.3
"9920","diff2",-18.3
"9921","diff2",-15.3
"9922","diff2",-15.3
"9923","diff2",-24.3
"9924","diff2",-13.3
"9925","diff2",-19.3
"9926","diff2",-13.3
"9927","diff2",-15.3
"9928","diff2",-14.3
"9929","diff2",-23.3
"9930","diff2",-11.3
"9931","diff2",-10.3
"9932","diff2",-18.3
"9933","diff2",-18.3
"9934","diff2",-19.3
"9935","diff2",-17.3
"9936","diff2",-15.3
"9937","diff2",-12.3
"9938","diff2",-17.3
"9939","diff2",-12.3
"9940","diff2",-9.3
"9941","diff2",-20.3
"9942","diff2",-10.3
"9943","diff2",-14.3
"9944","diff2",-17.3
"9945","diff2",-12.3
"9946","diff2",-20.3
"9947","diff2",-15.3
"9948","diff2",-22.3
"9949","diff2",-18.3
"9950","diff2",-20.3
"9951","diff2",-17.3
"9952","diff2",-12.3
"9953","diff2",-18.3
"9954","diff2",-15.3
"9955","diff2",-16.3
"9956","diff2",-24.3
"9957","diff2",-23.3
"9958","diff2",-23.3
"9959","diff2",-20.3
"9960","diff2",-17.3
"9961","diff2",-13.3
"9962","diff2",-13.3
"9963","diff2",-18.3
"9964","diff2",-14.3
"9965","diff2",-16.3
"9966","diff2",-17.3
"9967","diff2",-17.3
"9968","diff2",-15.3
"9969","diff2",-15.3
"9970","diff2",-24.3
"9971","diff2",-18.3
"9972","diff2",-20.3
"9973","diff2",-15.3
"9974","diff2",-10.3
"9975","diff2",-21.3
"9976","diff2",-20.3
"9977","diff2",-11.3
"9978","diff2",-14.3
"9979","diff2",-16.3
"9980","diff2",-17.3
"9981","diff2",-18.3
"9982","diff2",-8.3
"9983","diff2",-18.3
"9984","diff2",-9.3
"9985","diff2",-15.3
"9986","diff2",-14.3
"9987","diff2",-16.3
"9988","diff2",-18.3
"9989","diff2",-17.3
"9990","diff2",-15.3
"9991","diff2",-20.3
"9992","diff2",-18.3
"9993","diff2",-16.3
"9994","diff2",-21.3
"9995","diff2",-22.3
"9996","diff2",-17.3
"9997","diff2",-14.3
"9998","diff2",-11.3
"9999","diff2",-18.3
"10000","diff2",-13.3
"10001","diff2",-13.3
"10002","diff2",-17.3
"10003","diff2",-18.3
"10004","diff2",-17.3
"10005","diff2",-14.3
"10006","diff2",-11.3
"10007","diff2",-14.3
"10008","diff2",-11.3
"10009","diff2",-19.3
"10010","diff2",-14.3
"10011","diff2",-12.3
"10012","diff2",-11.3
"10013","diff2",-19.3
"10014","diff2",-15.3
"10015","diff2",-19.3
"10016","diff2",-9.3
"10017","diff2",-12.3
"10018","diff2",-21.3
"10019","diff2",-14.3
"10020","diff2",-11.3
"10021","diff2",-17.3
"10022","diff2",-11.3
"10023","diff2",-8.3
"10024","diff2",-17.3
"10025","diff2",-11.3
"10026","diff2",-21.3
"10027","diff2",-17.3
"10028","diff2",-21.3
"10029","diff2",-18.3
"10030","diff2",-11.3
"10031","diff2",-20.3
"10032","diff2",-17.3
"10033","diff2",-15.3
"10034","diff2",-12.3
"10035","diff2",-12.3
"10036","diff2",-12.3
"10037","diff2",-10.3
"10038","diff2",-19.3
"10039","diff2",-18.3
"10040","diff2",-16.3
"10041","diff2",-19.3
"10042","diff2",-16.3
"10043","diff2",-18.3
"10044","diff2",-12.3
"10045","diff2",-12.3
"10046","diff2",-12.3
"10047","diff2",-9.3
"10048","diff2",-16.3
"10049","diff2",-10.3
"10050","diff2",-21.3
"10051","diff2",-10.3
"10052","diff2",-14.3
"10053","diff2",-18.3
"10054","diff2",-11.3
"10055","diff2",-20.3
"10056","diff2",-13.3
"10057","diff2",-17.3
"10058","diff2",-10.3
"10059","diff2",-12.3
"10060","diff2",-10.3
"10061","diff2",-16.3
"10062","diff2",-20.3
"10063","diff2",-14.3
"10064","diff2",-17.3
"10065","diff2",-16.3
"10066","diff2",-15.3
"10067","diff2",-22.3
"10068","diff2",-15.3
"10069","diff2",-17.3
"10070","diff2",-20.3
"10071","diff2",-16.3
"10072","diff2",-12.3
"10073","diff2",-19.3
"10074","diff2",-16.3
"10075","diff2",-12.3
"10076","diff2",-19.3
"10077","diff2",-15.3
"10078","diff2",-20.3
"10079","diff2",-16.3
"10080","diff2",-11.3
"10081","diff2",-15.3
"10082","diff2",-19.3
"10083","diff2",-17.3
"10084","diff2",-10.3
"10085","diff2",-7.3
"10086","diff2",-16.3
"10087","diff2",-17.3
"10088","diff2",-10.3
"10089","diff2",-13.3
"10090","diff2",-14.3
"10091","diff2",-13.3
"10092","diff2",-11.3
"10093","diff2",-17.3
"10094","diff2",-13.3
"10095","diff2",-9.3
"10096","diff2",-13.3
"10097","diff2",-18.3
"10098","diff2",-14.3
"10099","diff2",-20.3
"10100","diff2",-13.3
"10101","diff2",-19.3
"10102","diff2",-15.3
"10103","diff2",-22.3
"10104","diff2",-14.3
"10105","diff2",-8.3
"10106","diff2",-17.3
"10107","diff2",-12.3
"10108","diff2",-16.3
"10109","diff2",-18.3
"10110","diff2",-16.3
"10111","diff2",-14.3
"10112","diff2",-22.3
"10113","diff2",-18.3
"10114","diff2",-24.3
"10115","diff2",-19.3
"10116","diff2",-16.3
"10117","diff2",-21.3
"10118","diff2",-14.3
"10119","diff2",-14.3
"10120","diff2",-12.3
"10121","diff2",-21.3
"10122","diff2",-16.3
"10123","diff2",-12.3
"10124","diff2",-13.3
"10125","diff2",-16.3
"10126","diff2",-12.3
"10127","diff2",-20.3
"10128","diff2",-15.3
"10129","diff2",-11.3
"10130","diff2",-16.3
"10131","diff2",-17.3
"10132","diff2",-16.3
"10133","diff2",-20.3
"10134","diff2",-15.3
"10135","diff2",-20.3
"10136","diff2",-19.3
"10137","diff2",-15.3
"10138","diff2",-20.3
"10139","diff2",-20.3
"10140","diff2",-10.3
"10141","diff2",-13.3
"10142","diff2",-13.3
"10143","diff2",-14.3
"10144","diff2",-15.3
"10145","diff2",-13.3
"10146","diff2",-12.3
"10147","diff2",-16.3
"10148","diff2",-13.3
"10149","diff2",-16.3
"10150","diff2",-15.3
"10151","diff2",-22.3
"10152","diff2",-15.3
"10153","diff2",-14.3
"10154","diff2",-16.3
"10155","diff2",-19.3
"10156","diff2",-16.3
"10157","diff2",-16.3
"10158","diff2",-20.3
"10159","diff2",-17.3
"10160","diff2",-11.3
"10161","diff2",-17.3
"10162","diff2",-17.3
"10163","diff2",-17.3
"10164","diff2",-17.3
"10165","diff2",-20.3
"10166","diff2",-12.3
"10167","diff2",-10.3
"10168","diff2",-13.3
"10169","diff2",-19.3
"10170","diff2",-19.3
"10171","diff2",-13.3
"10172","diff2",-14.3
"10173","diff2",-20.3
"10174","diff2",-19.3
"10175","diff2",-22.3
"10176","diff2",-13.3
"10177","diff2",-12.3
"10178","diff2",-11.3
"10179","diff2",-21.3
"10180","diff2",-11.3
"10181","diff2",-11.3
"10182","diff2",-18.3
"10183","diff2",-20.3
"10184","diff2",-13.3
"10185","diff2",-8.3
"10186","diff2",-9.3
"10187","diff2",-14.3
"10188","diff2",-18.3
"10189","diff2",-14.3
"10190","diff2",-14.3
"10191","diff2",-23.3
"10192","diff2",-22.3
"10193","diff2",-18.3
"10194","diff2",-20.3
"10195","diff2",-20.3
"10196","diff2",-14.3
"10197","diff2",-15.3
"10198","diff2",-8.3
"10199","diff2",-15.3
"10200","diff2",-15.3
"10201","diff2",-18.3
"10202","diff2",-17.3
"10203","diff2",-13.3
"10204","diff2",-14.3
"10205","diff2",-11.3
"10206","diff2",-9.3
"10207","diff2",-9.3
"10208","diff2",-17.3
"10209","diff2",-9.3
"10210","diff2",-18.3
"10211","diff2",-21.3
"10212","diff2",-18.3
"10213","diff2",-14.3
"10214","diff2",-8.3
"10215","diff2",-12.3
"10216","diff2",-11.3
"10217","diff2",-15.3
"10218","diff2",-12.3
"10219","diff2",-12.3
"10220","diff2",-16.3
"10221","diff2",-15.3
"10222","diff2",-20.3
"10223","diff2",-14.3
"10224","diff2",-18.3
"10225","diff2",-10.3
"10226","diff2",-18.3
"10227","diff2",-17.3
"10228","diff2",-20.3
"10229","diff2",-18.3
"10230","diff2",-13.3
"10231","diff2",-21.3
"10232","diff2",-12.3
"10233","diff2",-18.3
"10234","diff2",-16.3
"10235","diff2",-19.3
"10236","diff2",-17.3
"10237","diff2",-13.3
"10238","diff2",-9.3
"10239","diff2",-19.3
"10240","diff2",-17.3
"10241","diff2",-13.3
"10242","diff2",-16.3
"10243","diff2",-17.3
"10244","diff2",-9.3
"10245","diff2",-14.3
"10246","diff2",-19.3
"10247","diff2",-13.3
"10248","diff2",-10.3
"10249","diff2",-13.3
"10250","diff2",-12.3
"10251","diff2",-19.3
"10252","diff2",-14.3
"10253","diff2",-16.3
"10254","diff2",-17.3
"10255","diff2",-11.3
"10256","diff2",-14.3
"10257","diff2",-18.3
"10258","diff2",-13.3
"10259","diff2",-15.3
"10260","diff2",-14.3
"10261","diff2",-17.3
"10262","diff2",-13.3
"10263","diff2",-19.3
"10264","diff2",-15.3
"10265","diff2",-16.3
"10266","diff2",-13.3
"10267","diff2",-8.3
"10268","diff2",-12.3
"10269","diff2",-20.3
"10270","diff2",-10.3
"10271","diff2",-11.3
"10272","diff2",-21.3
"10273","diff2",-11.3
"10274","diff2",-17.3
"10275","diff2",-8.3
"10276","diff2",-12.3
"10277","diff2",-12.3
"10278","diff2",-17.3
"10279","diff2",-11.3
"10280","diff2",-14.3
"10281","diff2",-15.3
"10282","diff2",-13.3
"10283","diff2",-22.3
"10284","diff2",-13.3
"10285","diff2",-12.3
"10286","diff2",-10.3
"10287","diff2",-16.3
"10288","diff2",-14.3
"10289","diff2",-20.3
"10290","diff2",-11.3
"10291","diff2",-17.3
"10292","diff2",-15.3
"10293","diff2",-15.3
"10294","diff2",-16.3
"10295","diff2",-20.3
"10296","diff2",-20.3
"10297","diff2",-15.3
"10298","diff2",-10.3
"10299","diff2",-17.3
"10300","diff2",-14.3
"10301","diff2",-10.3
"10302","diff2",-15.3
"10303","diff2",-23.3
"10304","diff2",-15.3
"10305","diff2",-20.3
"10306","diff2",-11.3
"10307","diff2",-16.3
"10308","diff2",-12.3
"10309","diff2",-11.3
"10310","diff2",-11.3
"10311","diff2",-13.3
"10312","diff2",-11.3
"10313","diff2",-11.3
"10314","diff2",-14.3
"10315","diff2",-12.3
"10316","diff2",-12.3
"10317","diff2",-16.3
"10318","diff2",-16.3
"10319","diff2",-15.3
"10320","diff2",-17.3
"10321","diff2",-17.3
"10322","diff2",-18.3
"10323","diff2",-21.3
"10324","diff2",-21.3
"10325","diff2",-14.3
"10326","diff2",-20.3
"10327","diff2",-15.3
"10328","diff2",-11.3
"10329","diff2",-17.3
"10330","diff2",-12.3
"10331","diff2",-9.3
"10332","diff2",-11.3
"10333","diff2",-22.3
"10334","diff2",-12.3
"10335","diff2",-13.3
"10336","diff2",-20.3
"10337","diff2",-19.3
"10338","diff2",-10.3
"10339","diff2",-12.3
"10340","diff2",-23.3
"10341","diff2",-20.3
"10342","diff2",-10.3
"10343","diff2",-17.3
"10344","diff2",-15.3
"10345","diff2",-18.3
"10346","diff2",-14.3
"10347","diff2",-20.3
"10348","diff2",-16.3
"10349","diff2",-20.3
"10350","diff2",-11.3
"10351","diff2",-14.3
"10352","diff2",-9.3
"10353","diff2",-16.3
"10354","diff2",-9.3
"10355","diff2",-16.3
"10356","diff2",-21.3
"10357","diff2",-15.3
"10358","diff2",-18.3
"10359","diff2",-13.3
"10360","diff2",-14.3
"10361","diff2",-13.3
"10362","diff2",-16.3
"10363","diff2",-18.3
"10364","diff2",-13.3
"10365","diff2",-13.3
"10366","diff2",-14.3
"10367","diff2",-19.3
"10368","diff2",-10.3
"10369","diff2",-10.3
"10370","diff2",-15.3
"10371","diff2",-19.3
"10372","diff2",-22.3
"10373","diff2",-17.3
"10374","diff2",-16.3
"10375","diff2",-17.3
"10376","diff2",-22.3
"10377","diff2",-19.3
"10378","diff2",-14.3
"10379","diff2",-14.3
"10380","diff2",-18.3
"10381","diff2",-12.3
"10382","diff2",-18.3
"10383","diff2",-22.3
"10384","diff2",-16.3
"10385","diff2",-22.3
"10386","diff2",-24.3
"10387","diff2",-20.3
"10388","diff2",-16.3
"10389","diff2",-17.3
"10390","diff2",-15.3
"10391","diff2",-7.3
"10392","diff2",-15.3
"10393","diff2",-11.3
"10394","diff2",-17.3
"10395","diff2",-13.3
"10396","diff2",-15.3
"10397","diff2",-11.3
"10398","diff2",-17.3
"10399","diff2",-15.3
"10400","diff2",-11.3
"10401","diff2",-16.3
"10402","diff2",-17.3
"10403","diff2",-20.3
"10404","diff2",-17.3
"10405","diff2",-18.3
"10406","diff2",-11.3
"10407","diff2",-19.3
"10408","diff2",-14.3
"10409","diff2",-16.3
"10410","diff2",-17.3
"10411","diff2",-16.3
"10412","diff2",-15.3
"10413","diff2",-20.3
"10414","diff2",-16.3
"10415","diff2",-12.3
"10416","diff2",-17.3
"10417","diff2",-20.3
"10418","diff2",-9.3
"10419","diff2",-8.3
"10420","diff2",-13.3
"10421","diff2",-15.3
"10422","diff2",-21.3
"10423","diff2",-13.3
"10424","diff2",-18.3
"10425","diff2",-13.3
"10426","diff2",-18.3
"10427","diff2",-15.3
"10428","diff2",-13.3
"10429","diff2",-19.3
"10430","diff2",-13.3
"10431","diff2",-13.3
"10432","diff2",-16.3
"10433","diff2",-19.3
"10434","diff2",-21.3
"10435","diff2",-18.3
"10436","diff2",-23.3
"10437","diff2",-20.3
"10438","diff2",-11.3
"10439","diff2",-16.3
"10440","diff2",-15.3
"10441","diff2",-10.3
"10442","diff2",-13.3
"10443","diff2",-12.3
"10444","diff2",-13.3
"10445","diff2",-9.3
"10446","diff2",-15.3
"10447","diff2",-14.3
"10448","diff2",-22.3
"10449","diff2",-11.3
"10450","diff2",-14.3
"10451","diff2",-15.3
"10452","diff2",-23.3
"10453","diff2",-12.3
"10454","diff2",-19.3
"10455","diff2",-18.3
"10456","diff2",-16.3
"10457","diff2",-11.3
"10458","diff2",-17.3
"10459","diff2",-17.3
"10460","diff2",-12.3
"10461","diff2",-19.3
"10462","diff2",-13.3
"10463","diff2",-12.3
"10464","diff2",-20.3
"10465","diff2",-9.3
"10466","diff2",-19.3
"10467","diff2",-14.3
"10468","diff2",-9.3
"10469","diff2",-19.3
"10470","diff2",-16.3
"10471","diff2",-18.3
"10472","diff2",-11.3
"10473","diff2",-20.3
"10474","diff2",-17.3
"10475","diff2",-21.3
"10476","diff2",-17.3
"10477","diff2",-22.3
"10478","diff2",-12.3
"10479","diff2",-16.3
"10480","diff2",-9.3
"10481","diff2",-23.3
"10482","diff2",-11.3
"10483","diff2",-16.3
"10484","diff2",-9.3
"10485","diff2",-18.3
"10486","diff2",-21.3
"10487","diff2",-21.3
"10488","diff2",-15.3
"10489","diff2",-17.3
"10490","diff2",-7.3
"10491","diff2",-11.3
"10492","diff2",-16.3
"10493","diff2",-15.3
"10494","diff2",-15.3
"10495","diff2",-20.3
"10496","diff2",-14.3
"10497","diff2",-8.3
"10498","diff2",-8.3
"10499","diff2",-19.3
"10500","diff2",-12.3
"10501","diff2",-23.3
"10502","diff2",-20.3
"10503","diff2",-15.3
"10504","diff2",-19.3
"10505","diff2",-15.3
"10506","diff2",-24.3
"10507","diff2",-19.3
"10508","diff2",-15.3
"10509","diff2",-15.3
"10510","diff2",-16.3
"10511","diff2",-20.3
"10512","diff2",-18.3
"10513","diff2",-22.3
"10514","diff2",-21.3
"10515","diff2",-12.3
"10516","diff2",-17.3
"10517","diff2",-11.3
"10518","diff2",-11.3
"10519","diff2",-11.3
"10520","diff2",-21.3
"10521","diff2",-17.3
"10522","diff2",-9.3
"10523","diff2",-23.3
"10524","diff2",-9.3
"10525","diff2",-19.3
"10526","diff2",-17.3
"10527","diff2",-11.3
"10528","diff2",-13.3
"10529","diff2",-18.3
"10530","diff2",-16.3
"10531","diff2",-15.3
"10532","diff2",-11.3
"10533","diff2",-24.3
"10534","diff2",-19.3
"10535","diff2",-7.3
"10536","diff2",-12.3
"10537","diff2",-16.3
"10538","diff2",-24.3
"10539","diff2",-20.3
"10540","diff2",-20.3
"10541","diff2",-17.3
"10542","diff2",-21.3
"10543","diff2",-18.3
"10544","diff2",-17.3
"10545","diff2",-9.3
"10546","diff2",-18.3
"10547","diff2",-9.3
"10548","diff2",-15.3
"10549","diff2",-16.3
"10550","diff2",-18.3
"10551","diff2",-9.3
"10552","diff2",-13.3
"10553","diff2",-12.3
"10554","diff2",-17.3
"10555","diff2",-17.3
"10556","diff2",-11.3
"10557","diff2",-24.3
"10558","diff2",-11.3
"10559","diff2",-17.3
"10560","diff2",-21.3
"10561","diff2",-20.3
"10562","diff2",-11.3
"10563","diff2",-17.3
"10564","diff2",-16.3
"10565","diff2",-24.3
"10566","diff2",-12.3
"10567","diff2",-12.3
"10568","diff2",-24.3
"10569","diff2",-11.3
"10570","diff2",-21.3
"10571","diff2",-23.3
"10572","diff2",-16.3
"10573","diff2",-20.3
"10574","diff2",-9.3
"10575","diff2",-16.3
"10576","diff2",-21.3
"10577","diff2",-15.3
"10578","diff2",-7.3
"10579","diff2",-26.3
"10580","diff2",-19.3
"10581","diff2",-17.3
"10582","diff2",-23.3
"10583","diff2",-5.3
"10584","diff2",-28.3
"10585","diff2",-17.3
"10586","diff2",-8.3
"10587","diff2",-16.3
"10588","diff2",-21.3
"10589","diff2",-21.3
"10590","diff2",-17.3
"10591","diff2",-12.3
"10592","diff2",-22.3
"10593","diff2",-17.3
"10594","diff2",-6.3
"10595","diff2",-22.3
"10596","diff2",-9.3
"10597","diff2",-23.3
"10598","diff2",-9.3
"10599","diff2",-13.3
"10600","diff2",-13.3
"10601","diff2",-18.3
"10602","diff2",-12.3
"10603","diff2",-17.3
"10604","diff2",-24.3
"10605","diff2",-13.3
"10606","diff2",-21.3
"10607","diff2",-18.3
"10608","diff2",-18.3
"10609","diff2",-23.3
"10610","diff2",-19.3
"10611","diff2",-10.3
"10612","diff2",-17.3
"10613","diff2",-23.3
"10614","diff2",-13.3
"10615","diff2",-21.3
"10616","diff2",-19.3
"10617","diff2",-17.3
"10618","diff2",-20.3
"10619","diff2",-9.3
"10620","diff2",-28.3
"10621","diff2",-15.3
"10622","diff2",-18.3
"10623","diff2",-8.3
"10624","diff2",-22.3
"10625","diff2",-13.3
"10626","diff2",-23.3
"10627","diff2",-19.3
"10628","diff2",-15.3
"10629","diff2",-13.3
"10630","diff2",-18.3
"10631","diff2",-28.3
"10632","diff2",-15.3
"10633","diff2",-18.3
"10634","diff2",-21.3
"10635","diff2",-24.3
"10636","diff2",-22.3
"10637","diff2",-17.3
"10638","diff2",-8.3
"10639","diff2",-17.3
"10640","diff2",-22.3
"10641","diff2",-25.3
"10642","diff2",-20.3
"10643","diff2",-17.3
"10644","diff2",-15.3
"10645","diff2",-27.3
"10646","diff2",-11.3
"10647","diff2",-17.3
"10648","diff2",-15.3
"10649","diff2",-17.3
"10650","diff2",-17.3
"10651","diff2",-17.3
"10652","diff2",-20.3
"10653","diff2",-17.3
"10654","diff2",-10.3
"10655","diff2",-23.3
"10656","diff2",-21.3
"10657","diff2",-23.3
"10658","diff2",-12.3
"10659","diff2",-21.3
"10660","diff2",-22.3
"10661","diff2",-14.3
"10662","diff2",-16.3
"10663","diff2",-15.3
"10664","diff2",-15.3
"10665","diff2",-11.3
"10666","diff2",-13.3
"10667","diff2",-10.3
"10668","diff2",-15.3
"10669","diff2",-19.3
"10670","diff2",-14.3
"10671","diff2",-17.3
"10672","diff2",-16.3
"10673","diff2",-13.3
"10674","diff2",-15.3
"10675","diff2",-15.3
"10676","diff2",-18.3
"10677","diff2",-21.3
"10678","diff2",-23.3
"10679","diff2",-18.3
"10680","diff2",-18.3
"10681","diff2",-5.3
"10682","diff2",-23.3
"10683","diff2",-22.3
"10684","diff2",-23.3
"10685","diff2",-24.3
"10686","diff2",-20.3
"10687","diff2",-15.3
"10688","diff2",-20.3
"10689","diff2",-21.3
"10690","diff2",-20.3
"10691","diff2",-21.3
"10692","diff2",-20.3
"10693","diff2",-15.3
"10694","diff2",-23.3
"10695","diff2",-18.3
"10696","diff2",-7.3
"10697","diff2",-13.3
"10698","diff2",-12.3
"10699","diff2",-14.3
"10700","diff2",-23.3
"10701","diff2",-14.3
"10702","diff2",-23.3
"10703","diff2",-16.3
"10704","diff2",-26.3
"10705","diff2",-18.3
"10706","diff2",-18.3
"10707","diff2",-18.3
"10708","diff2",-19.3
"10709","diff2",-18.3
"10710","diff2",-10.3
"10711","diff2",-20.3
"10712","diff2",-18.3
"10713","diff2",-17.3
"10714","diff2",-9.3
"10715","diff2",-24.3
"10716","diff2",-27.3
"10717","diff2",-15.3
"10718","diff2",-11.3
"10719","diff2",-13.3
"10720","diff2",-18.3
"10721","diff2",-13.3
"10722","diff2",-22.3
"10723","diff2",-6.3
"10724","diff2",-7.3
"10725","diff2",-18.3
"10726","diff2",-15.3
"10727","diff2",-16.3
"10728","diff2",-12.3
"10729","diff2",-15.3
"10730","diff2",-22.3
"10731","diff2",-12.3
"10732","diff2",-27.3
"10733","diff2",-12.3
"10734","diff2",-17.3
"10735","diff2",-22.3
"10736","diff2",-17.3
"10737","diff2",-24.3
"10738","diff2",-6.3
"10739","diff2",-17.3
"10740","diff2",-17.3
"10741","diff2",-15.3
"10742","diff2",-21.3
"10743","diff2",-18.3
"10744","diff2",-27.3
"10745","diff2",-22.3
"10746","diff2",-25.3
"10747","diff2",-19.3
"10748","diff2",-19.3
"10749","diff2",-16.3
"10750","diff2",-18.3
"10751","diff2",-23.3
"10752","diff2",-20.3
"10753","diff2",-10.3
"10754","diff2",-13.3
"10755","diff2",-9.3
"10756","diff2",-8.3
"10757","diff2",-24.3
"10758","diff2",-17.3
"10759","diff2",-18.3
"10760","diff2",-20.3
"10761","diff2",-24.3
"10762","diff2",-18.3
"10763","diff2",-16.3
"10764","diff2",-17.3
"10765","diff2",-17.3
"10766","diff2",-12.3
"10767","diff2",-16.3
"10768","diff2",-24.3
"10769","diff2",-15.3
"10770","diff2",-21.3
"10771","diff2",-21.3
"10772","diff2",-13.3
"10773","diff2",-18.3
"10774","diff2",-8.3
"10775","diff2",-12.3
"10776","diff2",-12.3
"10777","diff2",-20.3
"10778","diff2",-25.3
"10779","diff2",-7.3
"10780","diff2",-8.3
"10781","diff2",-19.3
"10782","diff2",-14.3
"10783","diff2",-18.3
"10784","diff2",-12.3
"10785","diff2",-18.3
"10786","diff2",-12.3
"10787","diff2",-15.3
"10788","diff2",-24.3
"10789","diff2",-24.3
"10790","diff2",-23.3
"10791","diff2",-19.3
"10792","diff2",-10.3
"10793","diff2",-25.3
"10794","diff2",-13.3
"10795","diff2",-24.3
"10796","diff2",-26.3
"10797","diff2",-22.3
"10798","diff2",-16.3
"10799","diff2",-19.3
"10800","diff2",-8.3
"10801","diff2",-25.3
"10802","diff2",-27.3
"10803","diff2",-9.3
"10804","diff2",-14.3
"10805","diff2",-18.3
"10806","diff2",-19.3
"10807","diff2",-18.3
"10808","diff2",-13.3
"10809","diff2",-26.3
"10810","diff2",-10.3
"10811","diff2",-27.3
"10812","diff2",-21.3
"10813","diff2",-23.3
"10814","diff2",-21.3
"10815","diff2",-18.3
"10816","diff2",-18.3
"10817","diff2",-27.3
"10818","diff2",-11.3
"10819","diff2",-19.3
"10820","diff2",-15.3
"10821","diff2",-13.3
"10822","diff2",-19.3
"10823","diff2",-10.3
"10824","diff2",-9.3
"10825","diff2",-13.3
"10826","diff2",-15.3
"10827","diff2",-15.3
"10828","diff2",-25.3
"10829","diff2",-15.3
"10830","diff2",-8.3
"10831","diff2",-22.3
"10832","diff2",-8.3
"10833","diff2",-11.3
"10834","diff2",-18.3
"10835","diff2",-17.3
"10836","diff2",-23.3
"10837","diff2",-18.3
"10838","diff2",-20.3
"10839","diff2",-21.3
"10840","diff2",-28.3
"10841","diff2",-21.3
"10842","diff2",-16.3
"10843","diff2",-18.3
"10844","diff2",-6.3
"10845","diff2",-13.3
"10846","diff2",-19.3
"10847","diff2",-9.3
"10848","diff2",-6.3
"10849","diff2",-28.3
"10850","diff2",-27.3
"10851","diff2",-18.3
"10852","diff2",-18.3
"10853","diff2",-16.3
"10854","diff2",-17.3
"10855","diff2",-24.3
"10856","diff2",-26.3
"10857","diff2",-15.3
"10858","diff2",-27.3
"10859","diff2",-11.3
"10860","diff2",-20.3
"10861","diff2",-16.3
"10862","diff2",-11.3
"10863","diff2",-13.3
"10864","diff2",-26.3
"10865","diff2",-13.3
"10866","diff2",-10.3
"10867","diff2",-18.3
"10868","diff2",-16.3
"10869","diff2",-15.3
"10870","diff2",-14.3
"10871","diff2",-16.3
"10872","diff2",-13.3
"10873","diff2",-17.3
"10874","diff2",-18.3
"10875","diff2",-15.3
"10876","diff2",-14.3
"10877","diff2",-20.3
"10878","diff2",-20.3
"10879","diff2",-20.3
"10880","diff2",-11.3
"10881","diff2",-25.3
"10882","diff2",-12.3
"10883","diff2",-16.3
"10884","diff2",-19.3
"10885","diff2",-20.3
"10886","diff2",-14.3
"10887","diff2",-12.3
"10888","diff2",-18.3
"10889","diff2",-19.3
"10890","diff2",-18.3
"10891","diff2",-16.3
"10892","diff2",-11.3
"10893","diff2",-23.3
"10894","diff2",-13.3
"10895","diff2",-24.3
"10896","diff2",-14.3
"10897","diff2",-16.3
"10898","diff2",-28.3
"10899","diff2",-22.3
"10900","diff2",-6.3
"10901","diff2",-13.3
"10902","diff2",-15.3
"10903","diff2",-17.3
"10904","diff2",-15.3
"10905","diff2",-12.3
"10906","diff2",-13.3
"10907","diff2",-17.3
"10908","diff2",-30.3
"10909","diff2",-18.3
"10910","diff2",-13.3
"10911","diff2",-18.3
"10912","diff2",-7.3
"10913","diff2",-16.3
"10914","diff2",-17.3
"10915","diff2",-16.3
"10916","diff2",-19.3
"10917","diff2",-8.3
